model_type,seed,action_mode,episode_id,episode_seed,step,reward,done,success,action,goal_updated,goal_age,goal_norm,goal_delta_l2,goal_cosine_prev,policy_entropy,top1_prob,chosen_action_prob,top1_action,action_changed_from_prev_step,hidden_norm,action_prob_kl_from_prev,top1_action_changed_on_goal_update,goal_vector,action_probs
baseline,1,argmax,50,1050,2,0.0,False,True,2,False,2,1.8384974002838135,0.0,1.0000000417911732,1.211046576499939,0.6261114478111267,0.6261114478111267,2,True,2.3559045791625977,,,"[-0.514022,0.595016,-0.152414,0.238838,-0.479153,-0.427549,-0.822496,-0.126561,0.841601,-0.056909,-0.474448,-0.474297,0.530082,-0.017266,-0.324567,0.168566]","[0.00706234,0.00392162,0.62611145,0.10301824,0.09645957,0.05657125,0.10685558]"
baseline,1,argmax,50,1050,3,0.0,False,True,2,False,3,1.8384974002838135,0.0,1.0000000417911732,1.3789477348327637,0.5314319133758545,0.5314319133758545,2,False,2.3559045791625977,,,"[-0.514022,0.595016,-0.152414,0.238838,-0.479153,-0.427549,-0.822496,-0.126561,0.841601,-0.056909,-0.474448,-0.474297,0.530082,-0.017266,-0.324567,0.168566]","[0.00612909,0.00355881,0.53143191,0.13118584,0.11660927,0.10585547,0.10522959]"
baseline,1,argmax,50,1050,4,0.0,False,True,2,False,4,1.8384974002838135,0.0,1.0000000417911732,1.3354144096374512,0.5585741400718689,0.5585741400718689,2,False,2.3559045791625977,,,"[-0.514022,0.595016,-0.152414,0.238838,-0.479153,-0.427549,-0.822496,-0.126561,0.841601,-0.056909,-0.474448,-0.474297,0.530082,-0.017266,-0.324567,0.168566]","[0.00681082,0.00377067,0.55857414,0.09486138,0.10788205,0.13478526,0.0933156]"
baseline,1,argmax,50,1050,5,0.0,False,True,5,False,5,1.8384974002838135,0.0,1.0000000417911732,1.3473806381225586,0.6003519892692566,0.6003519892692566,5,True,2.3559045791625977,,,"[-0.514022,0.595016,-0.152414,0.238838,-0.479153,-0.427549,-0.822496,-0.126561,0.841601,-0.056909,-0.474448,-0.474297,0.530082,-0.017266,-0.324567,0.168566]","[0.0477674,0.01880966,0.06291248,0.08056281,0.11040503,0.60035199,0.0791906]"
baseline,1,argmax,50,1050,6,0.0,False,True,2,False,6,1.8384974002838135,0.0,1.0000000417911732,1.5373436212539673,0.4655208885669708,0.4655208885669708,2,True,2.3559045791625977,,,"[-0.514022,0.595016,-0.152414,0.238838,-0.479153,-0.427549,-0.822496,-0.126561,0.841601,-0.056909,-0.474448,-0.474297,0.530082,-0.017266,-0.324567,0.168566]","[0.02625001,0.01684211,0.46552089,0.13586354,0.13296498,0.07646329,0.14609511]"
baseline,1,argmax,50,1050,7,0.0,False,True,2,False,7,1.8384974002838135,0.0,1.0000000417911732,1.4418752193450928,0.5011131763458252,0.5011131763458252,2,False,2.3559045791625977,,,"[-0.514022,0.595016,-0.152414,0.238838,-0.479153,-0.427549,-0.822496,-0.126561,0.841601,-0.056909,-0.474448,-0.474297,0.530082,-0.017266,-0.324567,0.168566]","[0.00865571,0.00715341,0.50111318,0.13457125,0.1267177,0.10579107,0.11599762]"
baseline,1,argmax,50,1050,8,0.0,False,True,2,False,8,1.8384974002838135,0.0,1.0000000417911732,1.4313292503356934,0.524168848991394,0.524168848991394,2,False,2.3559045791625977,,,"[-0.514022,0.595016,-0.152414,0.238838,-0.479153,-0.427549,-0.822496,-0.126561,0.841601,-0.056909,-0.474448,-0.474297,0.530082,-0.017266,-0.324567,0.168566]","[0.0148592,0.01024239,0.52416885,0.11258929,0.12260626,0.10444221,0.11109182]"
baseline,1,argmax,50,1050,9,0.0,False,True,0,False,9,1.8384974002838135,0.0,1.0000000417911732,1.1824404001235962,0.6817535161972046,0.6817535161972046,0,True,2.3559045791625977,,,"[-0.514022,0.595016,-0.152414,0.238838,-0.479153,-0.427549,-0.822496,-0.126561,0.841601,-0.056909,-0.474448,-0.474297,0.530082,-0.017266,-0.324567,0.168566]","[0.68175352,0.058975,0.02993677,0.0373765,0.05490879,0.06421808,0.07283133]"
baseline,1,argmax,50,1050,10,0.0,False,True,2,True,0,2.009176015853882,0.4105494022369385,0.9811282113629486,1.4379093647003174,0.5222596526145935,0.5222596526145935,2,True,2.7324728965759277,2.645892381668091,True,"[-0.438982,0.826344,-0.021039,0.286482,-0.555475,-0.294857,-0.918058,-0.089548,0.966188,-0.017301,-0.379447,-0.471955,0.600255,0.13722,-0.355886,0.161402]","[0.01119677,0.01619264,0.52225965,0.11070647,0.11678338,0.12588425,0.09697682]"
baseline,1,argmax,50,1050,11,0.0,False,True,1,False,1,2.009176015853882,0.0,1.000000049769777,1.0552983283996582,0.732268750667572,0.732268750667572,1,True,2.7324728965759277,,,"[-0.438982,0.826344,-0.021039,0.286482,-0.555475,-0.294857,-0.918058,-0.089548,0.966188,-0.017301,-0.379447,-0.471955,0.600255,0.13722,-0.355886,0.161402]","[0.0399355,0.73226875,0.02777863,0.047973,0.0493724,0.04867077,0.05400098]"
baseline,1,argmax,50,1050,12,0.0,False,True,5,False,2,2.009176015853882,0.0,1.000000049769777,1.3326935768127441,0.5962026715278625,0.5962026715278625,5,True,2.7324728965759277,,,"[-0.438982,0.826344,-0.021039,0.286482,-0.555475,-0.294857,-0.918058,-0.089548,0.966188,-0.017301,-0.379447,-0.471955,0.600255,0.13722,-0.355886,0.161402]","[0.02087613,0.01833393,0.0861093,0.08908291,0.1107242,0.59620267,0.07867082]"
baseline,1,argmax,50,1050,13,0.0,False,True,2,False,3,2.009176015853882,0.0,1.000000049769777,1.224689245223999,0.6129247546195984,0.6129247546195984,2,True,2.7324728965759277,,,"[-0.438982,0.826344,-0.021039,0.286482,-0.555475,-0.294857,-0.918058,-0.089548,0.966188,-0.017301,-0.379447,-0.471955,0.600255,0.13722,-0.355886,0.161402]","[0.00367005,0.00124065,0.61292475,0.10059857,0.09206962,0.08314579,0.10635062]"
baseline,1,argmax,50,1050,14,0.0,False,True,2,False,4,2.009176015853882,0.0,1.000000049769777,1.0670063495635986,0.6833583116531372,0.6833583116531372,2,False,2.7324728965759277,,,"[-0.438982,0.826344,-0.021039,0.286482,-0.555475,-0.294857,-0.918058,-0.089548,0.966188,-0.017301,-0.379447,-0.471955,0.600255,0.13722,-0.355886,0.161402]","[0.00079894,0.00053288,0.68335831,0.07339552,0.07706711,0.09948418,0.065363]"
baseline,1,argmax,50,1050,15,0.9856,True,True,2,False,5,2.009176015853882,0.0,1.000000049769777,1.2606325149536133,0.5738970041275024,0.5738970041275024,2,False,2.7324728965759277,,,"[-0.438982,0.826344,-0.021039,0.286482,-0.555475,-0.294857,-0.918058,-0.089548,0.966188,-0.017301,-0.379447,-0.471955,0.600255,0.13722,-0.355886,0.161402]","[0.00091695,0.0011503,0.573897,0.08056103,0.10502944,0.16613522,0.07231009]"
baseline,1,argmax,51,1051,0,0.0,False,True,2,True,0,1.9303648471832275,,,1.3883931636810303,0.5368267893791199,0.5368267893791199,2,,2.4728691577911377,,,"[-0.422199,0.618647,-0.080501,0.311204,-0.772114,-0.369655,-0.758111,-0.121374,0.925714,-0.088976,-0.209188,-0.586402,0.582075,0.114327,-0.344924,0.128027]","[0.00836658,0.00688342,0.53682679,0.10367612,0.11865786,0.11452117,0.11106814]"
baseline,1,argmax,51,1051,1,0.0,False,True,5,False,1,1.9303648471832275,0.0,0.9999999738491729,1.2899701595306396,0.6119667887687683,0.6119667887687683,5,True,2.4728691577911377,,,"[-0.422199,0.618647,-0.080501,0.311204,-0.772114,-0.369655,-0.758111,-0.121374,0.925714,-0.088976,-0.209188,-0.586402,0.582075,0.114327,-0.344924,0.128027]","[0.01709362,0.01448532,0.08711407,0.08607706,0.10857906,0.61196679,0.07468403]"
baseline,1,argmax,51,1051,2,0.0,False,True,2,False,2,1.9303648471832275,0.0,0.9999999738491729,1.3805854320526123,0.5427655577659607,0.5427655577659607,2,True,2.4728691577911377,,,"[-0.422199,0.618647,-0.080501,0.311204,-0.772114,-0.369655,-0.758111,-0.121374,0.925714,-0.088976,-0.209188,-0.586402,0.582075,0.114327,-0.344924,0.128027]","[0.01228358,0.00881343,0.54276556,0.12480824,0.11850496,0.0651255,0.12769873]"
baseline,1,argmax,51,1051,3,0.0,False,True,2,False,3,1.9303648471832275,0.0,0.9999999738491729,1.4383608102798462,0.5004709362983704,0.5004709362983704,2,False,2.4728691577911377,,,"[-0.422199,0.618647,-0.080501,0.311204,-0.772114,-0.369655,-0.758111,-0.121374,0.925714,-0.088976,-0.209188,-0.586402,0.582075,0.114327,-0.344924,0.128027]","[0.00767072,0.00656804,0.50047094,0.13627295,0.1264796,0.1064569,0.11608081]"
baseline,1,argmax,51,1051,4,0.0,False,True,2,False,4,1.9303648471832275,0.0,0.9999999738491729,1.3913154602050781,0.5406599044799805,0.5406599044799805,2,False,2.4728691577911377,,,"[-0.422199,0.618647,-0.080501,0.311204,-0.772114,-0.369655,-0.758111,-0.121374,0.925714,-0.088976,-0.209188,-0.586402,0.582075,0.114327,-0.344924,0.128027]","[0.01086051,0.00798067,0.5406599,0.1124869,0.11869742,0.10326725,0.10604732]"
baseline,1,argmax,51,1051,5,0.0,False,True,0,False,5,1.9303648471832275,0.0,0.9999999738491729,1.1867945194244385,0.6800879836082458,0.6800879836082458,0,True,2.4728691577911377,,,"[-0.422199,0.618647,-0.080501,0.311204,-0.772114,-0.369655,-0.758111,-0.121374,0.925714,-0.088976,-0.209188,-0.586402,0.582075,0.114327,-0.344924,0.128027]","[0.68008798,0.0592729,0.03043186,0.03769437,0.05478871,0.06392767,0.07379645]"
baseline,1,argmax,51,1051,6,0.0,False,True,2,False,6,1.9303648471832275,0.0,0.9999999738491729,1.3306684494018555,0.5742583870887756,0.5742583870887756,2,True,2.4728691577911377,,,"[-0.422199,0.618647,-0.080501,0.311204,-0.772114,-0.369655,-0.758111,-0.121374,0.925714,-0.088976,-0.209188,-0.586402,0.582075,0.114327,-0.344924,0.128027]","[0.00724481,0.01025944,0.57425839,0.09987147,0.10693467,0.11511121,0.08632001]"
baseline,1,argmax,51,1051,7,0.0,False,True,1,False,7,1.9303648471832275,0.0,0.9999999738491729,0.9959619045257568,0.7530469298362732,0.7530469298362732,1,True,2.4728691577911377,,,"[-0.422199,0.618647,-0.080501,0.311204,-0.772114,-0.369655,-0.758111,-0.121374,0.925714,-0.088976,-0.209188,-0.586402,0.582075,0.114327,-0.344924,0.128027]","[0.03501629,0.75304693,0.02571926,0.04555625,0.04581741,0.04389193,0.05095198]"
baseline,1,argmax,51,1051,8,0.0,False,True,5,False,8,1.9303648471832275,0.0,0.9999999738491729,1.2736841440200806,0.6170098185539246,0.6170098185539246,5,True,2.4728691577911377,,,"[-0.422199,0.618647,-0.080501,0.311204,-0.772114,-0.369655,-0.758111,-0.121374,0.925714,-0.088976,-0.209188,-0.586402,0.582075,0.114327,-0.344924,0.128027]","[0.01501682,0.01294548,0.08986086,0.08472869,0.10736125,0.61700982,0.07307713]"
baseline,1,argmax,51,1051,9,0.0,False,True,2,False,9,1.9303648471832275,0.0,0.9999999738491729,1.3568270206451416,0.5536487102508545,0.5536487102508545,2,True,2.4728691577911377,,,"[-0.422199,0.618647,-0.080501,0.311204,-0.772114,-0.369655,-0.758111,-0.121374,0.925714,-0.088976,-0.209188,-0.586402,0.582075,0.114327,-0.344924,0.128027]","[0.00957962,0.00627396,0.55364871,0.11959384,0.11652253,0.07652423,0.11785714]"
baseline,1,argmax,51,1051,10,0.0,False,True,2,True,0,2.0142099857330322,0.3016956150531769,0.9891991465626112,1.5295625925064087,0.4547353684902191,0.4547353684902191,2,False,2.6354780197143555,0.022977054119110107,False,"[-0.400087,0.778015,0.045793,0.372465,-0.74025,-0.288711,-0.832115,-0.179935,0.901099,-0.122728,-0.202096,-0.493816,0.702098,0.157269,-0.39072,0.112456]","[0.01646431,0.00995701,0.45473537,0.14516233,0.13062066,0.11306915,0.12999119]"
baseline,1,argmax,51,1051,11,0.0,False,True,2,False,1,2.0142099857330322,0.0,0.9999999453846866,1.2830865383148193,0.5992350578308105,0.5992350578308105,2,False,2.6354780197143555,,,"[-0.400087,0.778015,0.045793,0.372465,-0.74025,-0.288711,-0.832115,-0.179935,0.901099,-0.122728,-0.202096,-0.493816,0.702098,0.157269,-0.39072,0.112456]","[0.00988153,0.00576996,0.59923506,0.09051675,0.09593195,0.10422637,0.09443832]"
baseline,1,argmax,51,1051,12,0.0,False,True,0,False,2,2.0142099857330322,0.0,0.9999999453846866,1.179875135421753,0.6790693998336792,0.6790693998336792,0,True,2.6354780197143555,,,"[-0.400087,0.778015,0.045793,0.372465,-0.74025,-0.288711,-0.832115,-0.179935,0.901099,-0.122728,-0.202096,-0.493816,0.702098,0.157269,-0.39072,0.112456]","[0.6790694,0.07086911,0.02156825,0.03661088,0.05289062,0.07514182,0.06384986]"
baseline,1,argmax,51,1051,13,0.0,False,True,2,False,3,2.0142099857330322,0.0,0.9999999453846866,1.292374849319458,0.5814048647880554,0.5814048647880554,2,True,2.6354780197143555,,,"[-0.400087,0.778015,0.045793,0.372465,-0.74025,-0.288711,-0.832115,-0.179935,0.901099,-0.122728,-0.202096,-0.493816,0.702098,0.157269,-0.39072,0.112456]","[0.0065967,0.00287227,0.58140486,0.08988048,0.09660883,0.13224393,0.09039287]"
baseline,1,argmax,51,1051,14,0.0,False,True,5,False,4,2.0142099857330322,0.0,0.9999999453846866,1.3517513275146484,0.600119411945343,0.600119411945343,5,True,2.6354780197143555,,,"[-0.400087,0.778015,0.045793,0.372465,-0.74025,-0.288711,-0.832115,-0.179935,0.901099,-0.122728,-0.202096,-0.493816,0.702098,0.157269,-0.39072,0.112456]","[0.05297409,0.02026845,0.05810599,0.08133832,0.10787673,0.60011941,0.07931705]"
baseline,1,argmax,51,1051,15,0.0,False,True,2,False,5,2.0142099857330322,0.0,0.9999999453846866,1.330531358718872,0.5600051879882812,0.5600051879882812,2,True,2.6354780197143555,,,"[-0.400087,0.778015,0.045793,0.372465,-0.74025,-0.288711,-0.832115,-0.179935,0.901099,-0.122728,-0.202096,-0.493816,0.702098,0.157269,-0.39072,0.112456]","[0.00686466,0.00171774,0.56000519,0.1069925,0.10875372,0.10986936,0.10579681]"
baseline,1,argmax,51,1051,16,0.0,False,True,2,False,6,2.0142099857330322,0.0,0.9999999453846866,1.1672749519348145,0.6409090161323547,0.6409090161323547,2,False,2.6354780197143555,,,"[-0.400087,0.778015,0.045793,0.372465,-0.74025,-0.288711,-0.832115,-0.179935,0.901099,-0.122728,-0.202096,-0.493816,0.702098,0.157269,-0.39072,0.112456]","[0.00135737,0.00349456,0.64090902,0.09637813,0.10283211,0.09114575,0.06388302]"
baseline,1,argmax,51,1051,17,0.0,False,True,2,False,7,2.0142099857330322,0.0,0.9999999453846866,1.3607006072998047,0.5659236311912537,0.5659236311912537,2,False,2.6354780197143555,,,"[-0.400087,0.778015,0.045793,0.372465,-0.74025,-0.288711,-0.832115,-0.179935,0.901099,-0.122728,-0.202096,-0.493816,0.702098,0.157269,-0.39072,0.112456]","[0.00311108,0.02809474,0.56592363,0.10679761,0.12099496,0.09512385,0.07995423]"
baseline,1,argmax,51,1051,18,0.0,False,True,1,False,8,2.0142099857330322,0.0,0.9999999453846866,0.6503157615661621,0.859236478805542,0.859236478805542,1,True,2.6354780197143555,,,"[-0.400087,0.778015,0.045793,0.372465,-0.74025,-0.288711,-0.832115,-0.179935,0.901099,-0.122728,-0.202096,-0.493816,0.702098,0.157269,-0.39072,0.112456]","[0.01058867,0.85923648,0.01547249,0.03011087,0.02807839,0.02721238,0.02930076]"
baseline,1,argmax,51,1051,19,0.982,True,True,2,False,9,2.0142099857330322,0.0,0.9999999453846866,1.2638459205627441,0.5734676718711853,0.5734676718711853,2,True,2.6354780197143555,,,"[-0.400087,0.778015,0.045793,0.372465,-0.74025,-0.288711,-0.832115,-0.179935,0.901099,-0.122728,-0.202096,-0.493816,0.702098,0.157269,-0.39072,0.112456]","[0.00098766,0.00127154,0.57346767,0.0815376,0.10268211,0.16513346,0.07491998]"
baseline,1,argmax,52,1052,0,0.0,False,True,1,True,0,1.6276406049728394,,,1.6953608989715576,0.4291926920413971,0.4291926920413971,1,,2.0730628967285156,,,"[-0.433337,0.507363,-0.082509,0.249553,-0.526016,-0.307385,-0.71236,-0.14325,0.786787,-0.057953,-0.343191,-0.405315,0.4994,0.017705,-0.278263,0.064648]","[0.12500989,0.42919269,0.0801956,0.08091386,0.09571762,0.07549355,0.11347684]"
baseline,1,argmax,52,1052,1,0.0,False,True,2,False,1,1.6276406049728394,0.0,0.9999999441106686,1.3706939220428467,0.5553627014160156,0.5553627014160156,2,True,2.0730628967285156,,,"[-0.433337,0.507363,-0.082509,0.249553,-0.526016,-0.307385,-0.71236,-0.14325,0.786787,-0.057953,-0.343191,-0.405315,0.4994,0.017705,-0.278263,0.064648]","[0.00724844,0.01384072,0.5553627,0.1049291,0.11554544,0.11301836,0.09005526]"
baseline,1,argmax,52,1052,2,0.0,False,True,1,False,2,1.6276406049728394,0.0,0.9999999441106686,1.02177894115448,0.7441043257713318,0.7441043257713318,1,True,2.0730628967285156,,,"[-0.433337,0.507363,-0.082509,0.249553,-0.526016,-0.307385,-0.71236,-0.14325,0.786787,-0.057953,-0.343191,-0.405315,0.4994,0.017705,-0.278263,0.064648]","[0.03545798,0.74410433,0.02738667,0.04735203,0.04737921,0.04587912,0.05244066]"
baseline,1,argmax,52,1052,3,0.0,False,True,5,False,3,1.6276406049728394,0.0,0.9999999441106686,1.2763662338256836,0.613197922706604,0.613197922706604,5,True,2.0730628967285156,,,"[-0.433337,0.507363,-0.082509,0.249553,-0.526016,-0.307385,-0.71236,-0.14325,0.786787,-0.057953,-0.343191,-0.405315,0.4994,0.017705,-0.278263,0.064648]","[0.01415586,0.01161968,0.09654707,0.08371691,0.10788816,0.61319792,0.07287437]"
baseline,1,argmax,52,1052,4,0.0,False,True,2,False,4,1.6276406049728394,0.0,0.9999999441106686,1.3796144723892212,0.5363484025001526,0.5363484025001526,2,True,2.0730628967285156,,,"[-0.433337,0.507363,-0.082509,0.249553,-0.526016,-0.307385,-0.71236,-0.14325,0.786787,-0.057953,-0.343191,-0.405315,0.4994,0.017705,-0.278263,0.064648]","[0.00716706,0.00471245,0.5363484,0.11495386,0.11276402,0.10544451,0.11860972]"
baseline,1,argmax,52,1052,5,0.0,False,True,2,False,5,1.6276406049728394,0.0,0.9999999441106686,1.436356544494629,0.5067852139472961,0.5067852139472961,2,False,2.0730628967285156,,,"[-0.433337,0.507363,-0.082509,0.249553,-0.526016,-0.307385,-0.71236,-0.14325,0.786787,-0.057953,-0.343191,-0.405315,0.4994,0.017705,-0.278263,0.064648]","[0.0091799,0.00723034,0.50678521,0.13126422,0.11919865,0.1148994,0.11144225]"
baseline,1,argmax,52,1052,6,0.0,False,True,2,False,6,1.6276406049728394,0.0,0.9999999441106686,1.4677540063858032,0.5144530534744263,0.5144530534744263,2,False,2.0730628967285156,,,"[-0.433337,0.507363,-0.082509,0.249553,-0.526016,-0.307385,-0.71236,-0.14325,0.786787,-0.057953,-0.343191,-0.405315,0.4994,0.017705,-0.278263,0.064648]","[0.01485137,0.02177461,0.51445305,0.10571864,0.12288819,0.09872884,0.12158528]"
baseline,1,argmax,52,1052,7,0.0,False,True,1,False,7,1.6276406049728394,0.0,0.9999999441106686,1.1827161312103271,0.6820015907287598,0.6820015907287598,1,True,2.0730628967285156,,,"[-0.433337,0.507363,-0.082509,0.249553,-0.526016,-0.307385,-0.71236,-0.14325,0.786787,-0.057953,-0.343191,-0.405315,0.4994,0.017705,-0.278263,0.064648]","[0.07511442,0.68200159,0.02747931,0.04777555,0.05366069,0.05285716,0.06111132]"
baseline,1,argmax,52,1052,8,0.0,False,True,2,False,8,1.6276406049728394,0.0,0.9999999441106686,1.3491733074188232,0.5623453259468079,0.5623453259468079,2,True,2.0730628967285156,,,"[-0.433337,0.507363,-0.082509,0.249553,-0.526016,-0.307385,-0.71236,-0.14325,0.786787,-0.057953,-0.343191,-0.405315,0.4994,0.017705,-0.278263,0.064648]","[0.00997095,0.00622736,0.56234533,0.09884018,0.11064509,0.10154463,0.11042633]"
baseline,1,argmax,52,1052,9,0.0,False,True,5,False,9,1.6276406049728394,0.0,0.9999999441106686,1.2865712642669678,0.6105810403823853,0.6105810403823853,5,True,2.0730628967285156,,,"[-0.433337,0.507363,-0.082509,0.249553,-0.526016,-0.307385,-0.71236,-0.14325,0.786787,-0.057953,-0.343191,-0.405315,0.4994,0.017705,-0.278263,0.064648]","[0.01576798,0.01261098,0.09381526,0.08460015,0.10861688,0.61058104,0.07400765]"
baseline,1,argmax,52,1052,10,0.0,False,True,2,True,0,1.9226890802383423,0.5746971964836121,0.9611394877528427,1.3237472772598267,0.5711401104927063,0.5711401104927063,2,True,2.577094554901123,1.0805556774139404,True,"[-0.398039,0.841172,0.096588,0.248312,-0.573372,-0.205615,-0.807174,-0.238698,0.899746,-0.212761,-0.175997,-0.363333,0.727446,0.207804,-0.290877,0.073712]","[0.00885826,0.00548763,0.57114011,0.1148387,0.11066116,0.07368537,0.11532875]"
baseline,1,argmax,52,1052,11,0.0,False,True,2,False,1,1.9226890802383423,0.0,1.000000047464523,1.5445986986160278,0.4480724334716797,0.4480724334716797,2,False,2.577094554901123,,,"[-0.398039,0.841172,0.096588,0.248312,-0.573372,-0.205615,-0.807174,-0.238698,0.899746,-0.212761,-0.175997,-0.363333,0.727446,0.207804,-0.290877,0.073712]","[0.01955741,0.01009786,0.44807243,0.14473724,0.13057138,0.11484742,0.13211626]"
baseline,1,argmax,52,1052,12,0.0,False,True,2,False,2,1.9226890802383423,0.0,1.000000047464523,1.2018275260925293,0.6359863877296448,0.6359863877296448,2,False,2.577094554901123,,,"[-0.398039,0.841172,0.096588,0.248312,-0.573372,-0.205615,-0.807174,-0.238698,0.899746,-0.212761,-0.175997,-0.363333,0.727446,0.207804,-0.290877,0.073712]","[0.00734796,0.00400292,0.63598639,0.08271385,0.08741312,0.09715059,0.08538517]"
baseline,1,argmax,52,1052,13,0.0,False,True,0,False,3,1.9226890802383423,0.0,1.000000047464523,1.1591341495513916,0.6879553198814392,0.6879553198814392,0,True,2.577094554901123,,,"[-0.398039,0.841172,0.096588,0.248312,-0.573372,-0.205615,-0.807174,-0.238698,0.899746,-0.212761,-0.175997,-0.363333,0.727446,0.207804,-0.290877,0.073712]","[0.68795532,0.06168496,0.02181118,0.03667878,0.05266564,0.0766179,0.06258621]"
baseline,1,argmax,52,1052,14,0.0,False,True,2,False,4,1.9226890802383423,0.0,1.000000047464523,1.2699618339538574,0.5919508337974548,0.5919508337974548,2,True,2.577094554901123,,,"[-0.398039,0.841172,0.096588,0.248312,-0.573372,-0.205615,-0.807174,-0.238698,0.899746,-0.212761,-0.175997,-0.363333,0.727446,0.207804,-0.290877,0.073712]","[0.00577259,0.00260381,0.59195083,0.08816748,0.09366588,0.13114566,0.08669373]"
